# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5941593072927444,7.1617918527787,6.0837443477651645,-144.9742994595573,2.376637229170977,4.0,-0.012966997982370406,-90.0,-1.7693930314318118,-2.247787004695194e-12
 0.6004814608978316,7.149420424680165,6.075077109257124,-144.9854858340898,2.401925843591326,4.0,-0.012639148123861802,-90.00000000000001,-1.7430333751873914,2.257271449291784e-12
 0.6067770505220483,7.136969190299351,6.06635751431994,-144.9964592569213,2.427108202088193,4.0,-0.012327145675483021,-90.0,-1.7178545807115464,0.0
 0.6130460049713539,7.12443994747009,6.057586799512492,-145.0072284090383,2.452184019885415,4.0,-0.012030126122080115,-90.0,-1.6938091202214567,0.0
 0.61928825249575,7.111834494026211,6.048766201393659,-145.0178015848258,2.4771530099829997,4.0,-0.011747283485400169,-90.0,-1.6708524704386796,0.0
 0.625503720786942,7.099154627801549,6.03989695652232,-145.02818671537509,2.5020148831477678,4.0,-0.011477868668335047,-90.0,-1.6489429235675555,0.0
 0.6316923369756837,7.086402146629934,6.030980301457354,-145.03839139024618,2.526769347902735,4.000000000000072,-0.01122118180502752,-90.0,-1.6280414032756767,0.0
 0.6378540276288172,7.073578848345196,6.022017472757642,-145.04842287774366,2.5514161105152686,4.0,-0.010976572088362084,-90.0,-1.608111295117008,0.0
 0.6439887187460323,7.06068653078117,6.013009706982061,-145.0582881438213,2.575954874984129,4.0,-0.01074342988629676,-90.0,-1.589118308297594,0.0
 0.650096335756356,7.047726991771684,6.003958240689491,-145.0679938698325,2.600385343025424,4.0,-0.010521189030901157,-90.0,-1.5710303146825915,0.0
 0.6561768035143868,7.034702029150574,5.994864310438812,-145.07754646900779,2.624707214057547,4.0,-0.010309317350067461,-90.0,-1.5538172420141982,0.0
 0.662230046296288,7.0216134407516675,5.985729152788903,-145.08695210201242,2.648920185185152,4.0,-0.010107319754217062,-90.0,-1.5374509362629407,0.0
 0.6682559877955465,7.008463024408797,5.976554004298643,-145.0962166914123,2.673023951182186,4.0,-0.009914733133032141,-90.0,-1.5219050663768958,0.0
 0.6742545511185094,6.995252577955795,5.967340101526911,-145.10534593532452,2.697018204474037,3.999999999999926,-0.009731122549986046,-90.0,-1.5071550208568054,0.0
 0.68022565877971,6.981983899226491,5.958088681032588,-145.11434532021616,2.7209026351188395,4.0,-0.009556082190507525,-90.0,-1.4931778059787404,0.0
 0.6861692326969826,6.96865878605472,5.948800979374551,-145.12322013287763,2.74467693078793,4.0,-0.009389234381670953,-90.0,-1.4799519790753701,0.0
 0.6920851941863837,6.955279036274311,5.9394782331116796,-145.131975471792,2.7683407767455344,4.0,-0.009230219701121848,-90.0,-1.4674575529655145,0.0
 0.697973463956915,6.941846447719096,5.930121678802854,-145.14061625774067,2.7918938558276594,4.0,-0.00907870763780151,-90.0,-1.4556759357435096,0.0
 0.7038339621050611,6.928362818222908,5.920732553006953,-145.1491472438664,2.8153358484202444,4.0000000000000755,-0.008934383977979013,-90.0,-1.4445898580354088,0.0
 0.7096666081091448,6.914829945619576,5.911312092282856,-145.1575730251294,2.8386664324365793,4.0,-0.008796958162982711,-90.0,-1.4341833195456488,0.0
 0.7154713208234982,6.901249627742933,5.901861533189443,-145.1658980472791,2.8618852832939923,3.9999999999999236,-0.008666155451235424,-90.0,-1.4244415258235792,0.0
 0.7212480184724658,6.887623662426811,5.892382112285592,-145.1741266152924,2.8849920738898627,4.0,-0.008541718793709211,-90.0,-1.4153508466202005,0.0
 0.7269966186442279,6.873953847505041,5.882875066130182,-145.1822629014124,2.9079864745769117,4.000000000000077,-0.008423407972155673,-90.0,-1.406898763928045,0.0
 0.7327170382844574,6.8602419808114545,5.873341631282094,-145.19031095273337,2.93086815313783,4.0,-0.008310998039993953,-90.0,-1.3990738277311214,0.0
 0.7384091936898094,6.846489860179883,5.863783044300206,-145.19827469838438,2.9536367747592376,4.0,-0.008204278473850994,-90.0,-1.3918656281832522,0.0
 0.7440730005012404,6.832699283444159,5.854200541743397,-145.20615795640987,2.976292002004962,4.000000000000078,-0.008103052336168941,-90.0,-1.3852647521692592,0.0
 0.7497083736971674,6.818872048438113,5.8445953601705485,-145.21396444026354,2.99883349478867,4.0,-0.008007135446342512,-90.0,-1.374391671005357,0.0
 0.7553350992528383,6.805009952995577,5.834968736140538,-145.22169776500226,3.0,0.20731510712379453,-0.007916354831340853,-90.0,-1.3591652621939556,0.0
 0.7609736249148094,6.791114794950382,5.825321906212244,-145.229361453212,3.0,0.0,-0.007830549352175585,-90.0,-1.3445232597033572,0.0
 0.7666243173785532,6.777188372136361,5.815656106944547,-145.23695894066296,3.0,0.0,-0.007749570370476295,-90.0,-1.3307074052384693,0.0
 0.7722864494035425,6.763232482387343,5.805972574896325,-145.24449358167803,3.0,0.0,-0.0076732780357502035,-90.0,-1.3176939508106158,0.0
 0.7779592937474581,6.749248923537162,5.79627254662646,-145.2519686543539,3.0,0.0,-0.0076015411950924264,-90.0,-1.3054608140433552,0.0
 0.7836421231662856,6.735239493419648,5.786557258693829,-145.2593873654731,3.0,0.0,-0.007534241770543915,-90.0,-1.293987513840763,0.0
 0.789334210414403,6.7212059898686345,5.776827947657311,-145.26675285529984,3.0,0.0,-0.007471265852451937,-90.0,-1.2832550970971546,0.0
 0.7950348282446686,6.707150210717952,5.767085850075787,-145.27406820218712,3.0,0.0,-0.0074125117902097215,-90.0,-1.273246059422351,0.0
 0.8007432494085074,6.693073953801432,5.757332202508135,-145.2813364269395,3.0,0.0,-0.007357884979833349,-90.0,-1.2639443088251237,0.0
 0.8064587466559907,6.678979016952905,5.747568241513234,-145.28856049715756,3.0,0.0,-0.007307297816078915,-90.0,-1.2553350897039102,0.0
 0.8121805927359176,6.6648671980062035,5.737795203649965,-145.29574333131958,3.0,0.0,-0.007260671165696053,-90.0,-1.2474049461778456,0.0
 0.8179080603958931,6.650740294795159,5.728014325477205,-145.30288780280773,3.0,0.0,-0.007217933608685628,-90.0,-1.240141676825902,0.0
 0.8236404223824029,6.636600105153604,5.718226843553835,-145.30999674381383,3.0,0.0,-0.0071790191541612515,-90.0,-1.2335342913658347,0.0
